,w1,w2,count1,count2,total1,total2,isDuplicate
43737,Togrog,kuna                                    ,1546.0,1546.0,227092.0,227092.0,0.0
43739,Argentine peso                          ,Danish krone                            ,504.0,504.0,227092.0,227092.0,0.0
43741,TRUJILLO ALTO,LAJAS,8.0,8.0,1351.0,1351.0,0.0
43743,AGUADA,BOQUERON,8.0,8.0,1351.0,1351.0,0.0
43745,LAS PIEDRAS,OROCOVIS,10.0,10.0,1351.0,1351.0,0.0
43747,MOCA,LOIZA,9.0,9.0,1351.0,1351.0,0.0
43749,LUQUILLO,BARCELONETA,6.0,6.0,1351.0,1351.0,0.0
43751,Boston Terrier                                    ,English Toy Terrier Cross,19.0,19.0,82545.0,82545.0,0.0
43752,German Shorthaired Pointer              ,German Shorthaired Pointer,93.0,93.0,82545.0,82545.0,1.0
43753,Husky                                   ,Shetland Sheepdog Cross,32.0,32.0,82545.0,82545.0,0.0
43755,Bull Arab X,Shih Tzu                                          ,5.0,5.0,82545.0,82545.0,0.0
43756,Pekingese                                         ,PEKINGESE,9.0,9.0,82545.0,82545.0,1.0
43757,Pekingese X,Cattle Dog,13.0,13.0,82545.0,82545.0,0.0
43759,BICHON FRISE,Yorkshire Terrier,7.0,7.0,82545.0,82545.0,0.0
43791,"Round Rock, TX 78682",Telecommunications Services Advertising and PR Services Business Services - Other,1.0,1.0,22000.0,22000.0,0.0
43793,AllManufacturing - OtherFood and Beverage Production,"Consumer Packaged Goods ManufacturingElectronics, Components, and Semiconductor MfgManufacturing - Other",1.0,1.0,22000.0,22000.0,0.0
43795,AllInsuranceHealthcare Services,Business Services - Other,1.0,1.0,22000.0,22000.0,0.0
43797,Consumer Packaged Goods Manufacturing; Manufacturing - Other; Food and Beverage Production,AllConstruction - Industrial Facilities and Infrastructure,2.0,2.0,22000.0,22000.0,0.0
43799,"Newark, DE",Retail;Advertising and PR Services;Management Consulting Services,2.0,2.0,22000.0,22000.0,0.0
43801,Kenya Shillings,vatu,1650.0,1650.0,320551.0,320551.0,0.0
43803,2001 GRD euro / euro,New Romanian Leu,265.0,265.0,320551.0,320551.0,0.0
43805,hryvnia,Cayman Islands dollar,3953.0,3953.0,320551.0,320551.0,0.0
43807,Swiss franc,1999 NLG Euro / Euro     ,1804.0,1804.0,320551.0,320551.0,0.0
43809,1999 BEF euro / euro,Philippine peso,239.0,239.0,320551.0,320551.0,0.0
43811,1999 ESP euro / euro,Zloty                 ,240.0,240.0,320551.0,320551.0,0.0
43813,Rwanda franc,Swiss franc,81.0,81.0,320551.0,320551.0,0.0
43815,Zambian Kwacha,1999 DEM euro / euro,42.0,42.0,320551.0,320551.0,0.0
43817,1999 ITL euro / euro,Mauritian rupee,446.0,446.0,320551.0,320551.0,0.0
43819,New Zealand dollar,1999 LUF Euro / Euro     ,4369.0,4369.0,320551.0,320551.0,0.0
43821,South East London,Belgium,29.0,29.0,50000.0,50000.0,0.0
43823,East Midlands,Central London,367.0,367.0,50000.0,50000.0,0.0
43825,Wiltshire,Stirlingshire,579.0,579.0,50000.0,50000.0,0.0
43827,North Yorkshire,North London,387.0,387.0,50000.0,50000.0,0.0
43829,Czech Republic,Buckinghamshire,8.0,8.0,50000.0,50000.0,0.0
43831,SP.POP.1519.FE.5Y,SH.DYN.MORT,855.0,855.0,463231.0,463231.0,0.0
43833,SH.ALC.PCAP.LI,PA.NUS.PPP.05,185.0,185.0,463231.0,463231.0,0.0
43835,NY.GDP.MKTP.KN,SH.CON.1524.MA.ZS,5.0,5.0,463231.0,463231.0,0.0
43837,NE.CON.PRVT.CD,SI.SPR.PCAP,1.0,1.0,463231.0,463231.0,0.0
43839,SP.DYN.IMRT.FE.IN,NY.GNP.PCAP.PP.CD,772.0,772.0,463231.0,463231.0,0.0
43841,1999 LUF Euro / Euro     ,US dollar,876.0,876.0,227092.0,227092.0,0.0
43843,vatu,Colombian peso                          ,323.0,323.0,227092.0,227092.0,0.0
43845,Kyrgyz som                              ,forint                                  ,1479.0,1479.0,227092.0,227092.0,0.0
43847,escudo,Russian ruble (re-denom. 1:1000),432.0,432.0,227092.0,227092.0,0.0
43849,Canadian dollar,kina                                    ,2172.0,2172.0,227092.0,227092.0,0.0
43851,Czech koruna,Danish krone,6108.0,6108.0,320551.0,320551.0,0.0
43853,ringgit,litas,260.0,260.0,320551.0,320551.0,0.0
43855,dram,Kenya Shillings,2148.0,2148.0,320551.0,320551.0,0.0
43857,1999 LUF Euro / Euro     ,2001 GRD euro / euro,245.0,245.0,320551.0,320551.0,0.0
43859,lats,lev,2624.0,2624.0,320551.0,320551.0,0.0
43861,NH,COLORADO,267.0,267.0,374362.0,374362.0,0.0
43862,AR,ARKANSAS,936.0,936.0,374362.0,374362.0,1.0
43863,NJ,TN,13864.0,13864.0,374362.0,374362.0,0.0
43865,NC,INDIANA,4223.0,4223.0,374362.0,374362.0,0.0
43867,MS,WYOMING,163.0,163.0,374362.0,374362.0,0.0
43869,AR,ND,936.0,936.0,374362.0,374362.0,0.0
43870,"Lower East Side, New York","New York, 12498",1.0,1.0,107093.0,107093.0,1.0
43871,New York       10010,"Chicago, IL 60605",2.0,2.0,107093.0,107093.0,0.0
43872,"Amityville, New York",New York 10024,1.0,1.0,107093.0,107093.0,1.0
43873,New York 10128,"New York, 10004",1.0,1.0,107093.0,107093.0,1.0
43874,"New York, NY 10032",New York/Brooklyn,1.0,1.0,107093.0,107093.0,1.0
43875,Chicago  60654,CHICAGO,1.0,1.0,107093.0,107093.0,1.0
43876,"New York, 10010","West Village, New York",1.0,1.0,107093.0,107093.0,1.0
43877,"San Francisco, CA 94102","New York, NY 10026",1.0,1.0,107093.0,107093.0,0.0
43878,Rolling MeadowsChicago,San FRANCISCO,1.0,1.0,107093.0,107093.0,1.0
43879,"New York, NY 10282",San Francisco (94127),1.0,1.0,107093.0,107093.0,0.0
43881,Insurance technical reserves,Less: Financial intermediation services indirectly measured (only to be deducted if FISIM is not distributed to uses),1780.0,1780.0,227092.0,227092.0,0.0
43883,"Taxes on production and imports, less Subsidies",GROSS DOMESTIC PRODUCT,8545.0,8545.0,227092.0,227092.0,0.0
43885,Financial derivatives,Less: Subsidies,768.0,768.0,227092.0,227092.0,0.0
43887,"Intermediate consumption, at purchaser's prices",Adjustment entry to reconcile Net acquisition of financial assets with components.,4347.0,4347.0,227092.0,227092.0,0.0
43889,Taxes on products,GROSS DOMESTIC PRODUCT,6800.0,6800.0,227092.0,227092.0,0.0
43891,"Life Scientists, All Other","Computer Occupations, All Other",4.0,4.0,374362.0,374362.0,0.0
43893,Fire-Prevention and Protection Engineers,"Meeting, Convention, and Event Planners*",1.0,1.0,374362.0,374362.0,0.0
43895,Financial Analysts,Fiberglass Laminators and Fabricators,4074.0,4074.0,374362.0,374362.0,0.0
43897,Correspondence Clerks,Fashion Designers,2.0,2.0,374362.0,374362.0,0.0
43899,Statistical Assistants,Janitorial Supervisors,11.0,11.0,374362.0,374362.0,0.0
43911,Remote Violence,Strategic Development,30.0,30.0,165808.0,165808.0,0.0
43919,Remote Violence,Battle-No change of territory,30.0,30.0,165808.0,165808.0,0.0
43931,Fawn/Cream                                        ,Beige/Gold                                        ,3.0,3.0,82545.0,82545.0,0.0
43932,Black & Brown & White,White/Brown/Black                                 ,54.0,54.0,82545.0,82545.0,1.0
43933,Buckskin                                          ,Red                                               ,3.0,3.0,82545.0,82545.0,0.0
43934,Auburn,Auburn                                  ,1.0,1.0,82545.0,82545.0,1.0
43935,Chestnut,Red & Brindle,1.0,1.0,82545.0,82545.0,0.0
43937,Buckskin                                          ,Black/Grey,3.0,3.0,82545.0,82545.0,0.0
43938,Brown & Silver,Brown/Silver,1.0,1.0,82545.0,82545.0,1.0
43939,Red & Tan,Grey/Fawn                                         ,37.0,37.0,82545.0,82545.0,0.0
43941,Cayman Islands dollar                   ,córdoba      ,90.0,90.0,48269.0,48269.0,0.0
43943,kina                                    ,Netherlands Antillean guilder           ,107.0,107.0,48269.0,48269.0,0.0
43945,Bahamian dollar                         ,1999 ATS euro / euro,162.0,162.0,48269.0,48269.0,0.0
43947,new sheqel                              ,1999 DEM euro / euro                    ,440.0,440.0,48269.0,48269.0,0.0
43949,Costa Rican colon                       ,Australian dollar                       ,92.0,92.0,48269.0,48269.0,0.0
43953,silver lynx ,sable,2.0,2.0,29421.0,29421.0,0.0
43955,chocolate,seal,77.0,77.0,29421.0,29421.0,0.0
43961,Westchester County Center,Fine Arts Concert Hall,5.0,5.0,21607.0,21607.0,0.0
43963,Prudden Auditorium,Teatro Verdi,1.0,1.0,21607.0,21607.0,0.0
43965,Shilla Hotel,Coliseum Theater,1.0,1.0,21607.0,21607.0,0.0
43966,Memorial Coliseum,Memorial Hall,1.0,1.0,21607.0,21607.0,1.0
43967,L.D.S. Tabernacle,Rubenstein Home,1.0,1.0,21607.0,21607.0,0.0
43969,Small Fair Hall,Cosmopolitan Club,1.0,1.0,21607.0,21607.0,0.0
43971,Germany,Italy,258.0,258.0,25090.0,25090.0,0.0
43973,Qatar,Togo,3.0,3.0,25090.0,25090.0,0.0
43975,Ecuador,Tunisia,8.0,8.0,25090.0,25090.0,0.0
43977,Netherlands,Cote D'Ivoire,128.0,128.0,25090.0,25090.0,0.0
43979,Cameroon,Mexico,6.0,6.0,25090.0,25090.0,0.0
43981,US dollar,new sol,1960.0,1960.0,61626.0,61626.0,0.0
43983,Uganda shilling,1999 DEM euro / euro,248.0,248.0,61626.0,61626.0,0.0
43985,kuna,Philippine peso,1099.0,1099.0,61626.0,61626.0,0.0
43987,Tanzanian Shilling,Danish krone,384.0,384.0,61626.0,61626.0,0.0
43989,New Romanian Leu,Chilean peso,1266.0,1266.0,61626.0,61626.0,0.0
43991,Boston,Everett,2.0,2.0,558.0,558.0,0.0
43993,Glendale,Sacramento,1.0,1.0,558.0,558.0,0.0
43995,Cherry Hill,Pawcatuck,1.0,1.0,558.0,558.0,0.0
43997,Evansville,Sheffield,1.0,1.0,558.0,558.0,0.0
43999,Pittsburgh,Garrattsville,1.0,1.0,558.0,558.0,0.0
44021,Chilean peso                            ,leone                                   ,77.0,77.0,48269.0,48269.0,0.0
44023,New Zealand Dollars,Slovak koruna                           ,129.0,129.0,48269.0,48269.0,0.0
44025,Canadian dollar                         ,yen,35.0,35.0,48269.0,48269.0,0.0
44027,lats,lempira                                 ,171.0,171.0,48269.0,48269.0,0.0
44029,lari,Togrog,9.0,9.0,48269.0,48269.0,0.0
44031,hockingstuart/Advantage,JRW,2.0,2.0,34857.0,34857.0,0.0
44033,Luxe,Hamilton,1.0,1.0,34857.0,34857.0,0.0
44035,Cooper,Cayzer,1.0,1.0,34857.0,34857.0,0.0
44037,Grantham,Garvey,3.0,3.0,34857.0,34857.0,0.0
44039,U,Marvelli,4.0,4.0,34857.0,34857.0,0.0
44041,CONNECTICUT,WYOMING,2034.0,2034.0,374362.0,374362.0,0.0
44043,SC,NE,1133.0,1133.0,374362.0,374362.0,0.0
44045,KS,RI,579.0,579.0,374362.0,374362.0,0.0
44047,MAINE,NEW YORK,239.0,239.0,374362.0,374362.0,0.0
44049,CT,TEXAS,1663.0,1663.0,374362.0,374362.0,0.0
44051,Dubai,Wiltshire,5.0,5.0,50000.0,50000.0,0.0
44053,Isle of Orkney,Spain,15.0,15.0,50000.0,50000.0,0.0
44055,Canada,Iraq,1.0,1.0,50000.0,50000.0,0.0
44057,South East London,Spain,29.0,29.0,50000.0,50000.0,0.0
44059,Surrey,Lanarkshire,1915.0,1915.0,50000.0,50000.0,0.0
44081,Manufacturing - OtherOther/Not Classified,Retail; Advertising and PR Services; Business Services - Other,1.0,1.0,22000.0,22000.0,0.0
44083,Industrial Design,Accounting and Auditing ServicesStaffing/Employment AgenciesFinancial Services,1.0,1.0,22000.0,22000.0,0.0
44085,"Pflugerville, TX 78753",Retail Advertising and PR Services Management Consulting Services,1.0,1.0,22000.0,22000.0,0.0
44087,"Chamblee, GA 30326",Industrial Design,1.0,1.0,22000.0,22000.0,0.0
44089,AllInsuranceReal Estate/Property Management,AllRetailRestaurant/Food Services,1.0,1.0,22000.0,22000.0,0.0
44091,Mexican new peso                        ,Netherlands guilder,538.0,538.0,100048.0,100048.0,0.0
44093,1999 DEM euro / euro,leone,774.0,774.0,100048.0,100048.0,0.0
44095,1999 DEM euro / euro,lev (re-denom. 1:1000),774.0,774.0,100048.0,100048.0,0.0
44096,1999 FIM euro / euro,1999 FIM euro / euro                    ,1535.0,1535.0,100048.0,100048.0,1.0
44097,ringgit                                 ,Danish krone,143.0,143.0,100048.0,100048.0,0.0
44099,1999 ESP euro / euro                    ,Mexican new peso                        ,223.0,223.0,100048.0,100048.0,0.0
44101,Tunisia,Mongolia,17.0,17.0,25090.0,25090.0,0.0
44103,India,Macao,8088.0,8088.0,25090.0,25090.0,0.0
44105,Cambodia,Cayman Islands,4.0,4.0,25090.0,25090.0,0.0
44107,Morocco,Papua New Guinea,24.0,24.0,25090.0,25090.0,0.0
44111,Nottinghamshire,Norway,561.0,561.0,50000.0,50000.0,0.0
44113,West Sussex,Midlothian,666.0,666.0,50000.0,50000.0,0.0
44115,Isle Of Wight,Dyfed,2.0,2.0,50000.0,50000.0,0.0
44117,Inverness-Shire,Cornwall,58.0,58.0,50000.0,50000.0,0.0
44119,Cleveland,Suffolk,181.0,181.0,50000.0,50000.0,0.0
44120,ringgit                                 ,ringgit   ,143.0,143.0,100048.0,100048.0,1.0
44121,Dominican peso,Icelandic króna                         ,114.0,114.0,100048.0,100048.0,0.0
44123,Zambia kwacha                           ,hryvnia,20.0,20.0,100048.0,100048.0,0.0
44125,Iraqi dinar,1999 FRF euro / euro,36.0,36.0,100048.0,100048.0,0.0
44127,Hong Kong dollar,Malagasy franc                          ,2152.0,2152.0,100048.0,100048.0,0.0
44129,Slovak Koruna       ,CFA franc,228.0,228.0,100048.0,100048.0,0.0
44131,Filipino Language and Culture,Sport Touring Motorcycles,4.0,4.0,31212.0,31212.0,0.0
44133,LGBT Sports,Game Development,4.0,4.0,31212.0,31212.0,0.0
44135,food industry,Spiritual Exploration,4.0,4.0,31212.0,31212.0,0.0
44137,Google Technology User Group,Desi Music/Karaoke,19.0,19.0,31212.0,31212.0,0.0
44139,Art and Performing Arts,Photo Restoration & Retouching with Photoshop CS5,4.0,4.0,31212.0,31212.0,0.0
44141,Lao kip,Kenyan shilling,1.0,1.0,263.0,263.0,0.0
44143,Rwandan franc,Peruvian new sol,1.0,1.0,263.0,263.0,0.0
44145,West African CFA franc,Uruguayan peso,8.0,8.0,263.0,263.0,0.0
44147,Israeli new shekel,Czech koruna,2.0,2.0,263.0,263.0,0.0
44149,New Romanian leu,Tunisian dinar,1.0,1.0,263.0,263.0,0.0
44151,Lenoir,Telluride,1.0,1.0,558.0,558.0,0.0
44153,Plant City,Dayton,1.0,1.0,558.0,558.0,0.0
44155,Mill Valley,Eagle,1.0,1.0,558.0,558.0,0.0
44157,Leavenworth,Weston,1.0,1.0,558.0,558.0,0.0
44159,Mustang,Austin,1.0,1.0,558.0,558.0,0.0
44161,"Atlanta/East Point, GA",All; Construction - Residential & Commercial/Office; Engineering Services,1.0,1.0,22000.0,22000.0,0.0
44163,Healthcare ServicesFinancial Services,Automotive and Parts MfgManufacturing - OtherAutomotive Sales and Repair Services,2.0,2.0,22000.0,22000.0,0.0
44165,Insurance Healthcare Services,Banking,1.0,1.0,22000.0,22000.0,0.0
44167,InsuranceFinancial Services,Transport and Storage - Materials Other/Not Classified,8.0,8.0,22000.0,22000.0,0.0
44168,Automotive and Parts MfgAutomotive Sales and Repair Services,Automotive and Parts Mfg Automotive Sales and Repair Services,1.0,1.0,22000.0,22000.0,1.0
44169,"Beaverton, OR",EG Industries,1.0,1.0,22000.0,22000.0,0.0
44181,Alaotra Mangoro,Badakhshan,1.0,1.0,2772.0,2772.0,0.0
44183,Fayoum,Dir Ezor,1.0,1.0,2772.0,2772.0,0.0
44185,Hama,Rio de Janeiro,1.0,1.0,2772.0,2772.0,0.0
44187,Stann Creek,Logone Occidental,1.0,1.0,2772.0,2772.0,0.0
44189,Essequibo Islands-West Demerara,Southern,1.0,1.0,2772.0,2772.0,0.0
44191,Euro,dong,12319.0,12319.0,68023.0,68023.0,0.0
44193,Swiss franc,hryvnia,754.0,754.0,68023.0,68023.0,0.0
44195,yen,Chilean peso,891.0,891.0,68023.0,68023.0,0.0
44197,Costa Rican colon,Azerbaijan new manat,833.0,833.0,68023.0,68023.0,0.0
44199,Metical,Seychelles rupee,1044.0,1044.0,68023.0,68023.0,0.0
44201,Symphony Hall,Blossom Music Center,32.0,32.0,21607.0,21607.0,0.0
44203,War Memorial Performing Arts Center,John F. Kennedy Center for the Performing Arts,3.0,3.0,21607.0,21607.0,0.0
44205,First Baptist Church,Montgomery Stadium,1.0,1.0,21607.0,21607.0,0.0
44207,Josie Robertson Plaza (Lincoln Center),Milwaukee Auditorium,1.0,1.0,21607.0,21607.0,0.0
44208,City Hall Auditorium,City Auditorium,1.0,1.0,21607.0,21607.0,1.0
44209,Sala Sava,Masonic Temple,1.0,1.0,21607.0,21607.0,0.0
44211,Canadian,SKIPTON,1487.0,1487.0,158026.0,158026.0,0.0
44213,COROROOKE                          ,FERGUSON                           ,118.0,118.0,158026.0,158026.0,0.0
44215,DREEITE                            ,KARIAH,37.0,37.0,158026.0,158026.0,0.0
44217,Waubra,HAPPY VALLEY,34.0,34.0,158026.0,158026.0,0.0
44219,Canadian,BARRABOOL,1487.0,1487.0,158026.0,158026.0,0.0
44241,Afghanistan,Sweden,1.0,1.0,152.0,152.0,0.0
44243,Papua New Guinea,Macedonia,1.0,1.0,152.0,152.0,0.0
44245,Poland,India,1.0,1.0,152.0,152.0,0.0
44247,Asia/Pacific Region,Ecuador,1.0,1.0,152.0,152.0,0.0
44249,Kazakhstan,Guam,1.0,1.0,152.0,152.0,0.0
44250,Keeshond                                ,Keeshond,15.0,15.0,82545.0,82545.0,1.0
44251,Collie (Smooth)                                   ,Terrier Fox Mini,8.0,8.0,82545.0,82545.0,0.0
44252,Cavoodle,Cavoodle                                ,169.0,169.0,82545.0,82545.0,1.0
44253,Standard Poodle                                   ,English Springer Spaniel,13.0,13.0,82545.0,82545.0,0.0
44254,Heeler                                  ,Heeler,148.0,148.0,82545.0,82545.0,1.0
44255,Papillion X,Fox Terrier (Smooth),24.0,24.0,82545.0,82545.0,0.0
44257,WELSH CORGIE PEMBROKE,Maltese X,4.0,4.0,82545.0,82545.0,0.0
44258,Pugalier                                ,Pugalier,18.0,18.0,82545.0,82545.0,1.0
44259,Staffordshire Bull Terrier Cross,Munsterlander                                     ,42.0,42.0,82545.0,82545.0,0.0
44261,Ainaro,Rivers,1.0,1.0,2772.0,2772.0,0.0
44263,Hhohho,Hodh Charghy,1.0,1.0,2772.0,2772.0,0.0
44265,Portland,Ouðmð,1.0,1.0,2772.0,2772.0,0.0
44267,Cibao Sur,Omusati,1.0,1.0,2772.0,2772.0,0.0
44269,Westmoreland,Bumthang,1.0,1.0,2772.0,2772.0,0.0
44271,Briar Hill,Richmond,23.0,23.0,34857.0,34857.0,0.0
44273,Lilydale,Waterways,7.0,7.0,34857.0,34857.0,0.0
44275,Eltham North,Langwarrin,28.0,28.0,34857.0,34857.0,0.0
44277,Gisborne,Research,26.0,26.0,34857.0,34857.0,0.0
44279,Chelsea Heights,Hopetoun Park,19.0,19.0,34857.0,34857.0,0.0
44283, GEELONG WEST ,Sulky,1221.0,1221.0,158026.0,158026.0,0.0
44285, ARMSTRONG CREEK , POINT LONSDALE ,405.0,405.0,158026.0,158026.0,0.0
44287,FRESHWATER CREEK, BREAMLEA ,119.0,119.0,158026.0,158026.0,0.0
44289,KAWARREN                           ,ENFIELD,57.0,57.0,158026.0,158026.0,0.0
44291,MD,NORTH CAROLINA,2458.0,2458.0,374362.0,374362.0,0.0
44293,WV,MARYLAND,128.0,128.0,374362.0,374362.0,0.0
44295,IOWA,DELAWARE,830.0,830.0,374362.0,374362.0,0.0
44297,VI,UT,18.0,18.0,374362.0,374362.0,0.0
44299,IDAHO,WY,336.0,336.0,374362.0,374362.0,0.0
44301,1999 FIM euro / euro,Belarussian rouble,4145.0,4145.0,227092.0,227092.0,0.0
44303,Sudanese pounds,lev,359.0,359.0,227092.0,227092.0,0.0
44305,Canadian dollar                         ,balboa,1599.0,1599.0,227092.0,227092.0,0.0
44307,hryvnia,Korean won                              ,2220.0,2220.0,227092.0,227092.0,0.0
44309,Romanian Leu,Belarussian rouble,510.0,510.0,227092.0,227092.0,0.0
44311,"Capital transfers, receivable",Changes in inventories,3437.0,3437.0,227092.0,227092.0,0.0
44313,Individual consumption expenditure,Compensation of employees,3470.0,3470.0,227092.0,227092.0,0.0
44315,"Less:  Capital transfers, payable",Gross capital formation,3210.0,3210.0,227092.0,227092.0,0.0
44317,Less: Consumption of fixed capital,"Capital transfers, receivable",3770.0,3770.0,227092.0,227092.0,0.0
44319,Collective consumption expenditure,Other current transfers,3444.0,3444.0,227092.0,227092.0,0.0
44321,Charleston,Westfield,1.0,1.0,558.0,558.0,0.0
44323,Spirit Lake,Detroit,1.0,1.0,558.0,558.0,0.0
44325,Baton Rouge,Soldotna,1.0,1.0,558.0,558.0,0.0
44327,Houston,Ponderay,2.0,2.0,558.0,558.0,0.0
44329,Fredericksburg,Santee,1.0,1.0,558.0,558.0,0.0
44331,Sri Lanka rupee,escudo,1527.0,1527.0,320551.0,320551.0,0.0
44333,real,new sheqel,2618.0,2618.0,320551.0,320551.0,0.0
44335,Mexican new peso,2001 GRD euro / euro,2979.0,2979.0,320551.0,320551.0,0.0
44337,new sheqel,Danish krone,4427.0,4427.0,320551.0,320551.0,0.0
44341,Grey/Tan,Honey & White,1.0,1.0,82545.0,82545.0,0.0
44342,Off White,Off White                                         ,1.0,1.0,82545.0,82545.0,1.0
44343,Red/Tricolour                                     ,Cream                                             ,6.0,6.0,82545.0,82545.0,0.0
44345,Brown & Tan,Red                                               ,42.0,42.0,82545.0,82545.0,0.0
44346,Dark Brown                              ,Dark Brown                                        ,1.0,1.0,82545.0,82545.0,1.0
44347,Liver Brown                                       ,Mottle                                  ,1.0,1.0,82545.0,82545.0,0.0
44348,White &  Black & Tan,Tan & Black & White,47.0,47.0,82545.0,82545.0,1.0
44349,Sable/White                                       ,Tan & Sable & White,82.0,82.0,82545.0,82545.0,0.0
44371,Iraq,Portugal,1.0,1.0,152.0,152.0,0.0
44373,Cambodia,Belarus,1.0,1.0,152.0,152.0,0.0
44375,Peru,Serbia,1.0,1.0,152.0,152.0,0.0
44377,Australia,Uganda,1.0,1.0,152.0,152.0,0.0
44379,India,United States,1.0,1.0,152.0,152.0,0.0
44381,Grey/Fawn                                         ,Amber                                   ,1.0,1.0,82545.0,82545.0,0.0
44382,Gold                                              ,Gold,1368.0,1368.0,82545.0,82545.0,1.0
44383,Gold/White,Orange,1.0,1.0,82545.0,82545.0,0.0
44385,Black & Brindle,Tan & Red,80.0,80.0,82545.0,82545.0,0.0
44386,Coffee,Coffee                                  ,3.0,3.0,82545.0,82545.0,1.0
44387,BLACK/CREAM                                       ,Tan & Brown                                       ,23.0,23.0,82545.0,82545.0,0.0
44388,Gold/White                                        ,Gold/White,87.0,87.0,82545.0,82545.0,1.0
44389,APRICOT/BLACK                                     ,Brindle & Blue                                    ,3.0,3.0,82545.0,82545.0,0.0
